date,close
2017-08-14,138.068
2017-08-15,138.393
2017-08-16,139.494
2017-08-17,138.629
2017-08-18,138.502
2017-08-21,139.043
2017-08-22,140.173
2017-08-23,139.407
2017-08-24,139.092
2017-08-25,139.417
2017-08-28,140.202
2017-08-29,139.938
2017-08-30,140.9
2017-08-31,141.264
2017-09-01,141.107
2017-09-05,140.527
2017-09-06,139.721
2017-09-07,141.197
2017-09-08,141.04
2017-09-11,142.653
2017-09-12,138.068
2017-09-13,138.669
2017-09-14,138.669
2017-09-15,138.589
2017-09-18,138.384
2017-09-19,139.043
2017-09-20,141.177
2017-09-21,140.469
2017-09-22,140.36
2017-09-25,138.0
2017-09-26,135.432
2017-09-27,136.053
2017-09-28,139.101
2017-09-29,138.384
2017-10-02,138.629
2017-10-03,138.531
2017-10-04,138.856
2017-10-05,140.262
2017-10-06,140.95
2017-10-09,141.404
2017-10-10,141.835
2017-10-11,144.079
2017-10-12,144.757
2017-10-13,146.064
2017-10-16,145.73
2017-10-17,146.094
2017-10-18,146.38
2017-10-19,147.049
2017-10-20,146.872
2017-10-23,144.256
2017-10-24,144.727
2017-10-25,144.481
2017-10-26,144.835
2017-10-27,146.084
2017-10-30,146.802
2017-10-31,147.413
2017-11-01,146.94
2017-11-02,148.455
2017-11-03,148.956
2017-11-06,150.205
2017-11-07,150.826
2017-11-08,150.235
2017-11-09,147.5
2017-11-10,146.261
2017-11-13,147.806
2017-11-14,148.465
2017-11-15,147.767
2017-11-16,148.455
2017-11-17,147.236
2017-11-20,147.432
2017-11-21,148.652
2017-11-22,149.3
2017-11-24,149.35
2017-11-27,149.223
2017-11-28,151.327
2017-11-29,150.51
2017-11-30,152.792
2017-12-01,153.579
2017-12-04,151.621
2017-12-05,153.668
2017-12-06,154.12
2017-12-07,153.608
2017-12-08,153.805
2017-12-11,153.904
2017-12-12,153.019
2017-12-13,154.189
2017-12-14,153.795
2017-12-15,154.661
2017-12-18,154.779
2017-12-19,154.032
2017-12-20,152.969
2017-12-21,152.674
2017-12-22,152.281
2017-12-26,152.172
2017-12-27,153.412
2017-12-28,153.766
2017-12-29,152.93
2018-01-02,153.874
2018-01-03,153.264
2018-01-04,154.336
2018-01-05,154.651
2018-01-08,154.533
2018-01-09,154.179
2018-01-10,154.149
2018-01-11,154.032
2018-01-12,154.209
2018-01-16,154.317
2018-01-17,155.438
2018-01-18,155.113
2018-01-19,156.491
2018-01-22,156.559
2018-01-23,157.07
2018-01-24,156.491
2018-01-25,156.077
2018-01-26,158.468
2018-01-29,157.946
2018-01-30,153.264
2018-01-31,152.035
2018-02-01,152.723
2018-02-02,150.481
2018-02-05,145.573
2018-02-06,146.744
2018-02-07,147.226
2018-02-08,141.217
2018-02-09,142.848
2018-02-12,145.612
2018-02-13,144.284
2018-02-14,142.15
2018-02-15,142.84
2018-02-16,140.202
2018-02-20,139.604
2018-02-21,140.94
2018-02-22,142.74
2018-02-23,144.845
2018-02-26,145.337
2018-02-27,142.74
2018-02-28,141.02
2018-03-01,139.21
2018-03-02,132.55
2018-03-05,135.039
2018-03-06,135.197
2018-03-07,136.22
2018-03-08,138.088
2018-03-09,140.576
2018-03-12,141.02
2018-03-13,141.451
2018-03-14,141.471
2018-03-15,144.501
2018-03-16,145.169
2018-03-19,142.169
2018-03-20,142.494
2018-03-21,141.855
2018-03-22,140.409
2018-03-23,138.561
2018-03-26,141.254
2018-03-27,140.803
2018-03-28,141.628
2018-03-29,139.81
2018-04-02,141.01
2018-04-03,143.399
2018-04-04,144.6
2018-04-05,146.576
2018-04-06,144.156
2018-04-09,144.137
2018-04-10,145.533
2018-04-11,146.045
2018-04-12,144.511
2018-04-13,144.6
2018-04-16,144.511
2018-04-17,145.337
2018-04-18,144.658
2018-04-19,142.623
2018-04-20,141.955
2018-04-23,142.159
2018-04-24,140.656
2018-04-25,139.407
2018-04-26,142.072
2018-04-27,141.521
2018-04-30,149.704
2018-05-01,146.144
2018-05-02,143.675
2018-05-03,143.114
2018-05-04,147.56
2018-05-07,147.53
2018-05-08,147.313
2018-05-09,146.842
2018-05-10,147.6
2018-05-11,147.864
2018-05-14,147.265
2018-05-15,145.78
2018-05-16,145.612
2018-05-17,144.216
2018-05-18,143.93
2018-05-21,144.373
2018-05-22,142.543
2018-05-23,144.511
2018-05-24,145.189
2018-05-25,145.917
2018-05-29,143.615
2018-05-30,144.668
2018-05-31,143.055
2018-06-01,143.203
2018-06-04,144.147
2018-06-05,143.488
2018-06-06,146.114
2018-06-07,152.478
2018-06-08,151.965
2018-06-11,149.802
2018-06-12,150.008
2018-06-13,149.891
2018-06-14,150.304
2018-06-15,149.773
2018-06-18,149.605
2018-06-19,148.435
2018-06-20,146.261
2018-06-21,144.443
2018-06-22,148.051
2018-06-25,143.792
2018-06-26,144.757
2018-06-27,141.638
2018-06-28,140.646
2018-06-29,140.99
2018-07-02,141.117
2018-07-03,140.793
2018-07-05,141.541
2018-07-06,143.428
2018-07-09,143.912
2018-07-10,144.52
2018-07-11,142.72
2018-07-12,143.164
2018-07-13,142.613
2018-07-16,142.848
2018-07-17,143.753
2018-07-18,142.102
2018-07-19,141.628
2018-07-20,142.14
2018-07-23,142.83
2018-07-24,142.112
2018-07-25,142.947
2018-07-26,140.489
2018-07-27,141.698
2018-07-30,142.74
2018-07-31,141.758
2018-08-01,141.167
2018-08-02,139.828
2018-08-03,140.546
2018-08-06,141.01
2018-08-07,140.399
2018-08-08,142.977
2018-08-09,143.321
2018-08-10,142.77
2018-08-13,142.299
2018-08-14,144.511
2018-08-15,143.862
2018-08-16,145.524
2018-08-17,144.983
2018-08-20,145.485
2018-08-21,144.875
2018-08-22,144.461
2018-08-23,143.094
2018-08-24,143.389
2018-08-27,144.393
2018-08-28,145.445
2018-08-29,146.753
2018-08-30,146.458
2018-08-31,146.881
2018-09-04,146.39
2018-09-05,147.777
2018-09-06,148.228
2018-09-07,148.385
2018-09-10,149.438
2018-09-11,149.046
2018-09-12,149.153
2018-09-13,147.039
2018-09-14,145.612
2018-09-17,143.174
2018-09-18,142.83
2018-09-19,144.097
2018-09-20,145.573
2018-09-21,149.654
2018-09-24,147.844
2018-09-25,150.668
2018-09-26,150.068
2018-09-27,150.776
2018-09-28,151.464
2018-10-01,150.893
2018-10-02,149.537
2018-10-03,149.084
2018-10-04,150.108
2018-10-05,150.806
2018-10-08,151.907
2018-10-09,153.746
2018-10-10,152.429
2018-10-11,147.56
2018-10-12,148.308
2018-10-15,148.16
2018-10-16,148.543
2018-10-17,150.973
2018-10-18,151.013
2018-10-19,151.651
2018-10-22,150.855
2018-10-23,160.375
2018-10-24,160.552
2018-10-25,158.713
2018-10-26,156.913
2018-10-29,156.825
2018-10-30,161.614
2018-10-31,160.158
2018-11-01,158.329
2018-11-02,160.031
2018-11-05,163.316
2018-11-06,165.41
2018-11-07,166.798
2018-11-08,167.929
2018-11-09,168.332
2018-11-12,166.916
2018-11-13,166.581
2018-11-14,166.463
2018-11-15,166.188
2018-11-16,169.817
2018-11-19,169.06
2018-11-20,166.325
2018-11-21,165.42
2018-11-23,164.722
2018-11-26,166.502
2018-11-27,167.162
2018-11-28,170.073
2018-11-29,171.332
2018-11-30,171.726
2018-12-03,168.863
2018-12-04,168.558
2018-12-06,168.942
2018-12-07,166.66
2018-12-10,168.185
2018-12-11,167.25
2018-12-12,167.142
2018-12-13,169.807
2018-12-14,166.965
2018-12-17,164.702
2018-12-18,163.7
2018-12-19,163.218
2018-12-20,158.231
2018-12-21,158.635
2018-12-24,155.123
2018-12-26,158.516
2018-12-27,160.061
2018-12-28,159.933
2018-12-31,161.763
2019-01-02,160.375
2019-01-03,159.333
2019-01-04,162.381
2019-01-07,164.161
2019-01-08,164.525
2019-01-09,164.231
2019-01-10,165.372
2019-01-11,166.129
2019-01-14,165.076
2019-01-15,164.909
2019-01-16,163.385
2019-01-17,164.969
2019-01-18,166.315
2019-01-22,168.126
2019-01-23,169.512
2019-01-24,170.692
2019-01-25,167.624
2019-01-28,167.26
2019-01-29,165.942
2019-01-30,165.578
2019-01-31,162.863
2019-02-01,160.975
2019-02-04,161.743
2019-02-05,161.763
2019-02-06,160.484
2019-02-07,159.677
2019-02-08,159.185
2019-02-11,158.723
2019-02-12,158.468
2019-02-13,158.635
2019-02-14,160.208
2019-02-15,163.926
2019-02-19,163.296
2019-02-20,164.418
2019-02-21,166.532
2019-02-22,166.847
2019-02-25,166.355
2019-02-26,166.886
2019-02-27,167.034
2019-02-28,168.529
2019-03-01,169.64
2019-03-04,165.549
2019-03-05,166.257
2019-03-06,166.866
2019-03-07,165.49
2019-03-08,164.555
2019-03-11,166.001
2019-03-12,166.679
2019-03-13,166.896
2019-03-14,167.526
2019-03-15,169.886
2019-03-18,168.637
2019-03-19,167.87
2019-03-20,169.572
2019-03-21,170.851
2019-03-22,171.243
2019-03-25,170.26
2019-03-26,171.873
2019-03-27,171.903
2019-03-28,173.633
2019-03-29,174.096
2019-04-01,172.698
2019-04-02,172.67
2019-04-03,172.67
2019-04-04,174.067
2019-04-05,174.813
2019-04-08,174.047
2019-04-09,174.263
2019-04-10,173.466
2019-04-11,173.142
2019-04-12,175.65
2019-04-15,175.895
2019-04-16,175.748
2019-04-17,175.66
2019-04-18,178.689
2019-04-22,177.774
2019-04-23,179.024
2019-04-24,181.178
2019-04-25,181.432
2019-04-26,180.991
2019-04-29,180.724
2019-04-30,181.128
2019-05-01,177.981
2019-05-02,178.393
2019-05-03,181.078
2019-05-06,182.337
2019-05-07,181.542
2019-05-08,181.532
2019-05-09,181.255
2019-05-10,183.341
2019-05-13,182.465
2019-05-14,181.512
2019-05-15,182.504
2019-05-16,183.341
2019-05-17,182.633
2019-05-20,182.427
2019-05-21,183.193
2019-05-22,183.312
2019-05-23,182.407
2019-05-24,181.285
2019-05-28,180.293
2019-05-29,179.682
2019-05-30,182.652
2019-05-31,182.819
2019-06-03,183.292
2019-06-04,184.088
2019-06-05,184.541
2019-06-06,187.226
2019-06-07,189.478
2019-06-10,185.613
2019-06-11,187.422
2019-06-12,188.967
2019-06-13,188.543
2019-06-14,189.291
2019-06-17,187.934
2019-06-18,188.563
2019-06-19,188.603
2019-06-20,189.144
2019-06-21,188.347
2019-06-24,188.042
2019-06-25,189.695
2019-06-26,188.603
2019-06-27,190.196
2019-06-28,191.485
2019-07-01,190.216
2019-07-02,193.255
2019-07-03,196.235
2019-07-05,194.789
2019-07-08,195.635
2019-07-09,195.566
2019-07-10,196.402
2019-07-11,196.116
2019-07-12,196.392
2019-07-15,197.514
2019-07-16,197.081
2019-07-17,197.071
2019-07-18,199.077
2019-07-19,197.218
2019-07-22,198.261
2019-07-23,197.612
2019-07-24,196.205
2019-07-25,197.73
2019-07-26,198.792
2019-07-29,198.242
2019-07-30,195.782
2019-07-31,194.297
2019-08-01,194.799
2019-08-02,197.769
2019-08-05,194.062
2019-08-06,197.395
2019-08-07,199.952
2019-08-08,201.015
2019-08-09,203.926
2019-08-12,200.258
2019-08-13,202.599
2019-08-14,199.608
2019-08-15,201.27
2019-08-16,201.457
2019-08-19,201.752
2019-08-20,201.457
2019-08-21,203.514
2019-08-22,202.392
2019-08-23,197.926
2019-08-26,200.031
2019-08-27,199.205
2019-08-28,201.074
2019-08-29,203.366
2019-08-30,202.048
2019-09-03,201.28
2019-09-04,202.529
2019-09-05,203.464
2019-09-06,203.965
2019-09-09,201.398
2019-09-10,194.356
2019-09-11,194.858
2019-09-12,196.667
2019-09-13,194.484
2019-09-16,192.252
2019-09-17,194.523
2019-09-18,195.064
2019-09-19,195.153
2019-09-20,194.11
2019-09-23,196.088
2019-09-24,196.54
2019-09-25,197.11
2019-09-26,197.081
2019-09-27,197.592
2019-09-30,199.028
2019-10-01,193.756
2019-10-02,191.218
2019-10-03,194.691
2019-10-04,196.235
2019-10-07,196.442
2019-10-08,195.704
2019-10-09,197.277
2019-10-10,196.293
2019-10-11,193.756
2019-10-14,193.167
2019-10-15,192.085
2019-10-16,193.097
2019-10-17,191.749
2019-10-18,193.274
2019-10-21,194.523
2019-10-22,184.728
2019-10-23,184.668
2019-10-24,181.709
2019-10-25,180.41
2019-10-28,177.774
2019-10-29,178.55
2019-10-30,182.524
2019-10-31,182.337
2019-11-01,179.771
2019-11-04,174.872
2019-11-05,178.138
2019-11-06,179.996
2019-11-07,179.004
2019-11-08,179.465
2019-11-11,178.57
2019-11-12,179.181
2019-11-13,180.774
2019-11-14,179.819
2019-11-15,179.789
2019-11-18,180.086
2019-11-19,179.318
2019-11-20,179.948
2019-11-21,178.305
2019-11-22,179.053
2019-11-25,177.872
2019-11-26,179.829
2019-11-27,181.973
2019-11-29,181.422
2019-12-02,182.102
2019-12-03,180.163
2019-12-04,181.265
2019-12-05,181.178
2019-12-06,182.25
2019-12-09,181.619
2019-12-10,181.876
2019-12-11,181.659
2019-12-12,183.135
2019-12-13,183.891
2019-12-16,184.609
2019-12-17,183.341
2019-12-18,182.514
2019-12-19,183.833
2019-12-20,183.911
2019-12-23,183.035
2019-12-24,183.489
2019-12-26,183.833
2019-12-27,184.875
2019-12-30,183.705
2019-12-31,184.364
2020-01-02,187.324
2020-01-03,186.656
2020-01-06,188.76
2020-01-07,189.035
2020-01-08,192.095
2020-01-09,194.366
2020-01-10,193.373
2020-01-13,192.655
2020-01-14,193.422
2020-01-15,195.704
2020-01-16,196.717
2020-01-17,197.759
2020-01-21,197.012
2020-01-22,197.258
2020-01-23,199.097
2020-01-24,197.071
2020-01-27,195.301
2020-01-28,196.275
2020-01-29,200.071
2020-01-30,201.694
2020-01-31,199.608
2020-02-03,200.73
2020-02-04,200.248
2020-02-05,200.002
2020-02-06,198.605
2020-02-07,197.405
2020-02-10,198.9
2020-02-11,201.261
2020-02-12,202.873
2020-02-13,202.834
2020-02-14,202.509
2020-02-18,201.664
2020-02-19,201.163
2020-02-20,200.651
2020-02-21,201.388
2020-02-24,199.186
2020-02-25,197.858
2020-02-26,196.009
2020-02-27,187.521
2020-02-28,182.279
2020-03-02,190.136
2020-03-03,187.294
2020-03-04,194.337
2020-03-05,186.173
2020-03-06,186.675
2020-03-09,175.423
2020-03-10,187.629
2020-03-11,176.712
2020-03-12,159.716
2020-03-13,166.296
2020-03-16,139.888
2020-03-17,138.58
2020-03-18,128.892
2020-03-19,140.35
2020-03-20,139.387
2020-03-23,128.706
2020-03-24,152.025
2020-03-25,152.999
2020-03-26,157.09
2020-03-27,153.962
2020-03-30,157.847
2020-03-31,155.222
2020-04-01,148.485
2020-04-02,151.611
2020-04-03,150.51
2020-04-06,166.208
2020-04-07,164.861
2020-04-08,166.611
2020-04-09,172.454
2020-04-13,169.089
2020-04-14,172.728
2020-04-15,166.945
2020-04-16,168.499
2020-04-17,174.695
2020-04-20,170.535
2020-04-21,166.699
2020-04-22,175.049
2020-04-23,170.889
2020-04-24,172.758
2020-04-27,174.508
2020-04-28,174.548
2020-04-29,176.308
2020-04-30,176.072
2020-05-01,171.459
2020-05-04,170.741
2020-05-05,168.253
2020-05-06,166.138
2020-05-07,170.023
2020-05-08,170.132
2020-05-11,169.788
2020-05-12,165.726
2020-05-13,162.234
2020-05-14,164.683
2020-05-15,163.189
2020-05-18,168.824
2020-05-19,168.568
2020-05-20,172.827
2020-05-21,173.751
2020-05-22,173.102
2020-05-26,173.526
2020-05-27,176.22
2020-05-28,177.184
2020-05-29,176.072
2020-06-01,177.115
2020-06-02,177.292
2020-06-03,182.662
2020-06-04,182.614
2020-06-05,186.321
2020-06-08,191.514
2020-06-09,188.543
2020-06-10,185.032
2020-06-11,177.214
2020-06-12,178.777
2020-06-15,179.071
2020-06-16,179.849
2020-06-17,180.303
2020-06-18,179.071
2020-06-19,176.289
2020-06-22,177.164
2020-06-23,176.348
2020-06-24,174.164
2020-06-25,172.718
2020-06-26,169.846
2020-06-29,172.758
2020-06-30,174.331
2020-07-01,174.508
2020-07-02,173.426
2020-07-06,178.128
2020-07-07,175.61
2020-07-08,175.64
2020-07-09,174.204
2020-07-10,174.705
2020-07-13,174.745
2020-07-14,180.233
2020-07-15,181.215
2020-07-16,180.43
2020-07-17,180.961
2020-07-20,181.078
2020-07-21,182.377
2020-07-22,187.698
2020-07-23,186.685
2020-07-24,187.796
2020-07-27,190.176
2020-07-28,185.446
2020-07-29,185.416
2020-07-30,184.668
2020-07-31,183.606
2020-08-03,183.714
2020-08-04,188.396
2020-08-05,188.298
2020-08-06,192.006
2020-08-07,193.353
2020-08-10,192.901
2020-08-11,193.727
2020-08-12,194.691
2020-08-13,195.143
2020-08-14,195.645
2020-08-17,197.189
2020-08-18,198.763
2020-08-19,197.986
2020-08-20,198.349
2020-08-21,199.943
2020-08-24,200.926
2020-08-25,200.946
2020-08-26,202.008
2020-08-27,200.533
2020-08-28,203.1
2020-08-31,202.963
2020-09-01,202.175
2020-09-02,205.539
2020-09-03,203.227
2020-09-04,201.261
2020-09-08,203.021
2020-09-09,205.047
2020-09-10,206.503
2020-09-11,207.221
2020-09-14,209.65
2020-09-15,211.371
2020-09-16,213.693
2020-09-17,211.567
2020-09-18,209.375
2020-09-21,205.706
2020-09-22,205.706
2020-09-23,204.329
2020-09-24,205.441
2020-09-25,207.388
2020-09-28,209.366
2020-09-29,207.86
2020-09-30,208.638
2020-10-01,208.735
2020-10-02,211.657
2020-10-05,214.883
2020-10-06,213.013
2020-10-07,215.277
2020-10-08,214.637
2020-10-09,213.712
2020-10-12,214.923
2020-10-13,216.122
2020-10-14,216.367
2020-10-15,218.276
2020-10-16,218.03
2020-10-19,214.814
2020-10-20,216.21
2020-10-21,216.899
2020-10-22,217.833
2020-10-23,217.401
2020-10-26,213.171
2020-10-27,211.941
2020-10-28,204.064
2020-10-29,204.309
2020-10-30,202.461
2020-11-02,202.048
2020-11-03,206.07
2020-11-04,204.232
2020-11-05,205.618
2020-11-06,205.844
2020-11-09,202.667
2020-11-10,202.766
2020-11-11,207.241
2020-11-12,202.519
2020-11-13,202.726
2020-11-16,206.002
2020-11-17,205.333
2020-11-18,204.87
2020-11-19,204.466
2020-11-20,203.514
2020-11-23,206.267
2020-11-24,208.844
2020-11-25,208.49
2020-11-27,207.536
2020-11-30,207.91
2020-12-01,206.68
2020-12-02,201.624
2020-12-03,202.255
2020-12-04,201.507
2020-12-07,199.737
2020-12-08,199.264
2020-12-09,199.53
2020-12-10,198.92
2020-12-11,198.664
2020-12-14,202.628
2020-12-15,205.461
2020-12-16,204.428
2020-12-17,204.87
2020-12-18,205.658
2020-12-21,202.402
2020-12-22,202.628
2020-12-23,202.726
2020-12-24,202.136
2020-12-28,204.644
2020-12-29,203.394
2020-12-30,202.303
2020-12-31,205.185
2021-01-04,201.006
2021-01-05,202.225
2021-01-06,201.762
2021-01-07,202.686
2021-01-08,206.414
2021-01-11,204.85
2021-01-12,202.332
2021-01-13,202.796
2021-01-14,199.363
2021-01-15,200.71
2021-01-19,199.933
2021-01-20,204.261
2021-01-21,204.172
2021-01-22,204.045
2021-01-25,204.005
2021-01-26,205.942
2021-01-27,197.926
2021-01-28,197.769
2021-01-29,198.743
2021-02-01,198.822
2021-02-02,200.572
2021-02-03,199.569
2021-02-04,201.792
2021-02-05,203.267
2021-02-08,202.313
2021-02-09,206.523
2021-02-10,205.008
2021-02-11,204.89
2021-02-12,204.526
2021-02-16,205.618
2021-02-17,204.094
2021-02-18,205.982
2021-02-19,202.943
2021-02-22,202.766
2021-02-23,202.068
2021-02-24,203.935
2021-02-25,201.714
2021-02-26,198.33
2021-03-01,200.356
2021-03-02,200.749
2021-03-03,198.015
2021-03-04,197.071
2021-03-05,199.51
2021-03-08,201.183
2021-03-09,200.642
2021-03-10,205.224
2021-03-11,203.553
2021-03-12,204.281
2021-03-15,212.098
2021-03-16,211.52
2021-03-17,215.611
2021-03-18,214.45
2021-03-19,214.008
2021-03-22,216.535
2021-03-23,215.866
2021-03-24,215.561
2021-03-25,215.699
2021-03-26,216.663
2021-03-29,218.728
2021-03-30,216.447
2021-03-31,215.641
2021-04-01,216.663
2021-04-05,220.164
2021-04-06,223.125
2021-04-07,223.784
2021-04-08,221.522
2021-04-09,222.702
2021-04-12,222.201
2021-04-13,222.555
2021-04-14,221.57
2021-04-15,222.515
2021-04-16,224.246
2021-04-19,223.026
2021-04-20,224.177
2021-04-21,223.45
2021-04-22,224.128
2021-04-23,225.682
2021-04-26,223.499
2021-04-27,226.076
2021-04-28,223.597
2021-04-29,226.292
2021-04-30,227.128
2021-05-03,226.636
2021-05-04,224.993
2021-05-05,226.134
2021-05-06,225.957
2021-05-07,225.938
2021-05-10,228.121
2021-05-11,224.993
2021-05-12,219.299
2021-05-13,221.059
2021-05-14,222.938
2021-05-17,222.899
2021-05-18,223.145
2021-05-19,221.423
2021-05-20,223.37
2021-05-21,222.475
2021-05-24,223.125
2021-05-25,223.331
2021-05-26,223.538
2021-05-27,225.957
2021-05-28,226.263
2021-06-01,225.633
2021-06-02,226.164
2021-06-03,224.876
2021-06-04,225.77
2021-06-07,224.138
2021-06-08,225.053
2021-06-09,223.921
2021-06-10,226.941
2021-06-11,229.203
2021-06-14,229.252
2021-06-15,228.642
2021-06-16,227.904
2021-06-17,226.253
2021-06-18,222.131
2021-06-21,225.308
2021-06-22,226.253
2021-06-23,225.633
2021-06-24,225.721
2021-06-25,224.846
2021-06-28,223.557
2021-06-29,222.859
2021-06-30,223.459
2021-07-01,224.699
2021-07-02,226.016
2021-07-06,225.161
2021-07-07,226.981
2021-07-08,225.249
2021-07-09,227.993
2021-07-12,227.934
2021-07-13,228.475
2021-07-14,229.399
2021-07-15,229.154
2021-07-16,227.098
2021-07-19,221.787
2021-07-20,226.636
2021-07-21,228.24
2021-07-22,230.885
2021-07-23,235.045
2021-07-26,236.029
2021-07-27,238.32
2021-07-28,233.894
2021-07-29,236.059
2021-07-30,234.8
2021-08-02,232.271
2021-08-03,229.222
2021-08-04,227.177
2021-08-05,228.711
2021-08-06,228.554
2021-08-09,227.029
2021-08-10,225.839
2021-08-11,227.876
2021-08-12,228.958
2021-08-13,231.032
2021-08-16,233.118
2021-08-17,232.448
2021-08-18,230.314
2021-08-19,229.498
2021-08-20,230.718
2021-08-23,231.849
2021-08-24,230.658
2021-08-25,231.042
2021-08-26,229.222
2021-08-27,229.744
2021-08-30,228.878
2021-08-31,230.974
2021-09-01,231.652
2021-09-02,233.324
2021-09-03,232.301
2021-09-07,229.744
2021-09-08,232.104
2021-09-09,232.094
2021-09-10,232.645
2021-09-13,234.622
2021-09-14,234.544
2021-09-15,234.396
2021-09-16,236.57
2021-09-17,235.872
2021-09-20,232.557
2021-09-21,233.934
2021-09-22,236.491
2021-09-23,238.094
2021-09-24,239.688
2021-09-27,241.331
2021-09-28,237.121
2021-09-29,237.612
2021-09-30,234.524
2021-10-01,236.294
2021-10-04,236.441
2021-10-05,238.527
2021-10-06,240.356
2021-10-07,241.536
2021-10-08,240.937
2021-10-11,239.845
2021-10-12,237.839
2021-10-13,236.029
2021-10-14,237.868
2021-10-15,235.636
2021-10-18,235.645
2021-10-19,236.137
2021-10-20,233.176
2021-10-21,234.809
2021-10-22,231.937
2021-10-25,230.855
2021-10-26,229.97
2021-10-27,236.097
2021-10-28,238.802
2021-10-29,238.852
2021-11-01,243.739
2021-11-02,242.441
2021-11-03,243.562
2021-11-04,246.542
2021-11-05,247.763
2021-11-08,246.188
2021-11-09,245.756
2021-11-10,246.218
2021-11-11,243.327
2021-11-12,243.829
2021-11-15,246.041
2021-11-16,245.569
2021-11-17,245.796
2021-11-18,246.562
2021-11-19,245.068
2021-11-22,246.562
2021-11-23,248.667
2021-11-24,250.093
2021-11-26,243.178
2021-11-29,243.465
2021-11-30,239.245
2021-12-01,238.832
2021-12-02,243.345
2021-12-03,243.868
2021-12-06,250.182
2021-12-07,254.214
2021-12-08,253.889
2021-12-09,256.595
2021-12-10,259.161
2021-12-13,257.323
2021-12-14,256.772
2021-12-15,258.729
2021-12-16,259.731
2021-12-17,255.965
2021-12-20,255.994
2021-12-21,258.601
2021-12-22,259.133
2021-12-23,260.125
2021-12-27,262.368
2021-12-28,262.014
2021-12-29,262.603
2021-12-30,261.354
2021-12-31,262.201
2022-01-03,262.693
2022-01-04,262.623
2022-01-05,261.335
2022-01-06,263.784
2022-01-07,261.207
2022-01-10,258.62
2022-01-11,256.378
2022-01-12,255.208
2022-01-13,255.68
2022-01-14,252.06
2022-01-18,250.86
2022-01-19,249.631
2022-01-20,247.586
2022-01-21,249.012
2022-01-24,248.058
2022-01-25,245.185
2022-01-26,244.38
2022-01-27,243.288
2022-01-28,250.476
2022-01-31,253.762
2022-02-01,253.319
2022-02-02,256.535
2022-02-03,254.932
2022-02-04,254.362
2022-02-07,254.156
2022-02-08,254.381
2022-02-09,254.166
2022-02-10,251.244
2022-02-11,249.571
2022-02-14,247.841
2022-02-15,248.254
2022-02-16,247.546
